session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3
13,11.502999245240062,7.024787139485907,5,Z1_2,3,-83.38841236833545,-75.03257639871678,-77.48305337758367
13,11.534954080315408,7.4119153169816645,5,Z1_2,3,-86.5518081201108,-81.82130605572966,-73.55756874656741
13,11.218111452905907,7.534481307794308,5,Z1_2,3,-83.7846821141372,-73.38280982258559,-79.73886992590359
13,11.219538844415677,7.781089552995824,5,Z1_2,3,-77.31019315170988,-77.67201824020397,-72.89937291727867
13,11.68866202170942,7.95790184563428,5,Z1_2,3,-85.68947081397427,-83.05616356657232,-76.62265718041299
13,11.936177613632097,7.875001148555386,5,Z1_2,2,-105.0,-71.1786902135551,-72.81913743113124
13,11.56361848728581,8.0,5,Z1_2,3,-84.75166363801101,-81.09105554298289,-74.16498378319656
13,11.432898796301094,8.0,5,Z1_2,3,-82.34832487033991,-82.52219305148526,-73.44839752624416
13,11.517905192881651,7.806158619274299,5,Z1_2,3,-86.10124521631609,-75.29745514023253,-77.85525937897245
13,11.55913268745517,7.5451944523645675,5,Z1_2,3,-79.4245713116105,-78.94093043416937,-74.35627769594618
13,11.466879001785529,7.251105027491735,5,Z1_2,2,-83.36049521251114,-105.0,-71.56681076406038
13,11.798065482160084,7.153838809644192,5,Z1_2,2,-85.20701719379312,-81.20093954755015,-105.0
13,11.411537050578593,7.291864724993695,5,Z1_2,3,-81.04348876016346,-74.24439599725243,-65.2227521417926
13,11.413410960110447,7.624665955051473,5,Z1_2,3,-83.4737884291812,-79.43748192038898,-74.07810978353378
13,11.009138110970675,8.0,5,Z1_2,2,-105.0,-72.93575299471057,-78.43833111302952
13,11.084916173799991,8.0,5,Z1_2,2,-84.73469927647587,-105.0,-79.01446382107885
13,11.045033881633543,7.363672335232986,5,Z1_2,3,-80.82050209078993,-74.34252929831004,-74.97095974429217
13,11.21330505589157,7.444035506379077,5,Z1_2,2,-79.60844917964981,-75.01621729127446,-105.0
13,11.585551130068312,7.414428236366266,5,Z1_2,3,-83.88639674101859,-73.37650586244597,-70.7376956372569
13,11.361803451506619,7.670186913788132,5,Z1_2,3,-87.2787205989679,-78.83659649605003,-80.1914074443565
13,11.425285972773336,8.0,5,Z1_2,3,-76.17890001675494,-76.98665854676422,-76.26661714566936
13,11.82709119718394,7.906697347636533,5,Z1_2,3,-84.78847928249839,-76.23491079531509,-76.32894170720026
13,11.595234148835406,8.0,5,Z1_2,3,-90.13155437360233,-75.22207863366151,-74.43431172220131
13,11.530615312382473,8.0,5,Z1_2,3,-76.87990591014216,-82.25851370232695,-77.91277128516283
13,11.536406505934577,7.7504302877532885,5,Z1_2,3,-82.02647490364403,-82.29436197823081,-73.78841629235943
13,11.22144377860038,8.0,5,Z1_2,2,-81.28571668601418,-77.5482065699982,-105.0
13,11.234680697114799,7.660993719823461,5,Z1_2,2,-80.82885613592433,-105.0,-74.63043307493649
13,11.421653633436964,8.0,5,Z1_2,2,-105.0,-79.73802245401644,-74.16803295205676
13,11.687287764160622,7.837086718396482,5,Z1_2,3,-82.01508136455038,-78.68681601153972,-73.65251963965076
13,11.690375114046194,7.500806636723146,5,Z1_2,3,-85.873096751965,-80.16466467633634,-74.01834221172024
13,11.994659360007159,7.440797600196518,5,Z1_2,3,-84.28830764448422,-76.79235379204609,-74.29416333017126
13,11.640973318161757,7.541980723149398,5,Z1_2,3,-83.74104143744165,-78.923916548614,-72.85765203212553
13,11.654871667491422,7.877055848175879,5,Z1_2,3,-84.8759351155813,-74.28093793683512,-76.69203680757794
13,11.997889754947181,8.0,5,Z1_2,2,-105.0,-76.575982306442,-76.7982710574878
13,12.0,7.973322656761046,5,Z1_2,3,-82.5809868204923,-73.96565552244286,-75.8015039380615
13,12.0,8.0,5,Z1_2,2,-105.0,-73.32506596134778,-76.69066427512621
13,11.903952361760593,8.0,5,Z1_2,3,-82.64835066122293,-78.64802906011238,-82.29609018977867
13,12.0,7.96205136646531,5,Z1_2,3,-85.77594993316816,-75.85230622861225,-80.05646709377298
13,11.553758844638018,7.9008954803816565,5,Z1_2,2,-82.1590810553521,-83.47885207494666,-105.0
13,11.457397243376226,7.72304137002492,5,Z1_2,2,-90.80535570931116,-105.0,-77.20713513961569
13,11.613143546588486,7.345227999696375,5,Z1_2,3,-87.11133328397023,-83.00095096705519,-76.14596371845023
13,11.94889442702463,7.302837155523702,5,Z1_2,3,-80.31371996906923,-76.01235460887558,-73.7260667946403
13,12.0,7.057771555247095,5,Z1_2,3,-83.48134757861602,-77.01392557474317,-74.99761317385172
13,11.933559003610993,6.830759739871123,5,Z1_2,3,-89.30518185324092,-70.60623442199336,-71.59670908848823
13,12.0,7.275825110625949,5,Z1_2,3,-76.67739672401065,-81.35497711134812,-75.55537662323572
13,12.0,7.265296970727235,5,Z1_2,2,-83.64494136544427,-105.0,-73.47425111528935
13,11.784439875037389,7.395589500452762,5,Z1_2,3,-75.91659271608677,-77.67900309241224,-71.0563478728797
13,12.0,7.4945820625289645,5,Z1_2,3,-87.40541428316477,-80.21232969241883,-75.80465709063033
13,11.62344107444889,7.466629660849806,5,Z1_2,3,-83.57514373448463,-77.79494506212458,-74.07321361627133
13,11.669104974014202,6.976396860466014,5,Z1_2,2,-81.17706861483124,-105.0,-71.1376093250938
13,11.599451556825612,6.619128565627155,5,Z1_2,2,-105.0,-70.18499739386755,-76.24880147875615
13,11.382498504590256,6.535986336930168,5,Z1_2,3,-81.86277630792381,-75.29148597308367,-79.63777824954694
13,11.032520695544495,6.606723494480263,5,Z1_2,2,-82.17076893293918,-105.0,-76.01960692354156
13,10.953219068975784,6.861289685534044,5,Z1_2,2,-72.79808025433869,-105.0,-73.85943565091003
13,10.927002025267527,6.636856726507538,5,Z1_2,2,-78.45680521599512,-70.83785838705018,-105.0
13,10.515651987552866,5.9630546976644325,5,Z1_2,3,-76.59385129132248,-75.61089663738437,-69.93411590824513
13,10.599086579824215,6.2862586320875735,5,Z1_2,3,-80.34657395508407,-72.90882399532214,-74.13625747076978
13,10.408324624635007,6.3770068755799,5,Z1_2,3,-84.21571111382141,-69.61982333148563,-73.50497779902024
13,10.512118469703143,5.939119635987937,5,Z1_2,3,-81.49697940060777,-72.89394478202064,-76.72222823740934
13,10.2271931735309,5.850712415259933,5,Z1_2,2,-76.98820436150874,-105.0,-69.62267875179921
13,10.633336686410065,5.879051438060577,5,Z1_2,3,-78.82615374301098,-76.34842906708228,-74.63786402506567
13,10.717079814963627,6.099069500892507,5,Z1_2,2,-79.69797554835492,-105.0,-71.85626925048231
13,10.977586298972332,6.173079617457595,5,Z1_2,2,-74.25161879118211,-105.0,-76.54288701067838
13,11.08290710239837,6.507734120213509,5,Z1_2,2,-78.90043707019696,-105.0,-74.50563270269542
13,11.117161504715572,6.262617456220408,5,Z1_2,3,-80.3907118800339,-73.69002248015506,-72.05843225911053
13,11.158542896465203,6.751146963256714,5,Z1_2,3,-81.42346393526842,-77.61333169037911,-74.28469720974694
13,10.841394960379173,6.723217118963525,5,Z1_2,3,-82.63578682987286,-78.46650491402757,-76.09150946899359
13,10.323294702512337,6.8458515073751,5,Z1_2,3,-77.92695667364828,-77.55264457779673,-74.6418206416835
13,10.01830079801492,7.05324088601578,5,Z1_2,3,-82.85367647957504,-73.25844719994747,-71.23109663918794
13,9.890461214515772,6.666762068729127,5,Z1_2,2,-105.0,-73.49632395173347,-69.33456446794408
13,9.512613647528253,6.639470920995794,5,Z1_2,3,-75.31957131176313,-77.27496974754293,-69.5305663087408
13,9.154501904929209,6.44420144384339,5,Z1_2,3,-75.32049096988287,-76.79503529011244,-71.45209990434121
13,9.15904524865228,6.891049259556375,5,Z1_2,3,-83.64594009064004,-74.80616385221411,-77.24544218399781
13,9.149249887704757,7.143563579302426,5,Z1_2,3,-84.34931031361883,-75.1961992796574,-68.26546770539167
13,9.019900344119621,7.489809247955655,5,Z1_2,3,-80.20274743151484,-77.470919506837,-71.46136911853806
13,8.990099591349715,8.0,5,Z1_2,3,-80.7045624736887,-81.77103236868307,-71.40433224361648
13,9.175730690390957,7.658513332568256,5,Z1_2,2,-82.87341352720968,-81.12343645546419,-105.0
13,9.254129090055532,7.250070118760854,5,Z1_2,2,-105.0,-75.3939992283186,-68.36517129179128
13,9.293940989364406,7.006398165478945,5,Z1_2,2,-80.89460172671535,-72.97213999646134,-105.0
13,9.298576586059736,6.582395438894803,5,Z1_2,3,-83.97402712183002,-77.82027822762541,-75.60706685105836
13,9.127916401167552,6.663632773254927,5,Z1_2,3,-78.69835490770525,-74.96935240696007,-68.34336564341321
13,9.32007210862926,6.306627316308093,5,Z1_2,3,-84.86895364095517,-73.31184964245988,-68.04356399378186
13,9.639046262565559,6.425433229868425,5,Z1_2,3,-87.26442514260704,-75.11349898214718,-73.08173852289946
13,9.402869734475848,6.179530018511107,5,Z1_2,2,-79.35219657705274,-78.93817717548298,-105.0
13,9.797500157842327,6.399775631210974,5,Z1_2,3,-83.02203782791935,-77.24849208692149,-71.15899269306409
13,9.717246461558526,6.181388625664722,5,Z1_2,3,-83.45736374648635,-80.75054849325534,-76.13129448377784
13,9.847928351504923,6.5539117411724375,5,Z1_2,3,-89.06474601047734,-79.13461548188474,-73.83937901230108
13,9.752741845588062,7.1392367169081385,5,Z1_2,2,-80.13759651387117,-76.10644109955538,-105.0
13,9.33529852218258,7.122662449083528,5,Z1_2,3,-81.85588675101718,-77.24669570747461,-70.28682217186223
13,9.805001723252564,7.066770379509571,5,Z1_2,3,-76.63150388336148,-72.72826593662629,-72.75147752767471
13,9.55227574243686,7.181189504145097,5,Z1_2,3,-84.7760948307127,-76.04282031146184,-73.43468952374063
13,9.15227223462343,7.0557417927467565,5,Z1_2,3,-76.0569277724915,-76.16545305993975,-74.29779605877658
13,9.100399992012786,6.656271043628721,5,Z1_2,2,-83.75565836211321,-105.0,-71.85220873900866
13,8.772135331400118,6.818464366340731,5,Z1_2,3,-75.21063700584155,-76.68313483415997,-66.1218138048818
13,8.430796568656428,6.926902594553063,5,Z1_2,3,-84.33820041874243,-77.68609645265467,-68.49681231144109
13,8.69374698813808,6.834357347761976,5,Z1_2,3,-79.9231936065287,-72.18725677930465,-72.87301324632041
13,8.40656599929212,6.8392090289435,5,Z1_2,3,-78.97822992109361,-78.69470188370424,-65.01135651617628
13,8.485536662879667,6.485022432651315,5,Z1_2,3,-83.88500425613603,-73.31685029993788,-70.84854621202714
13,8.478707057625321,5.938315683723548,5,Z1_2,3,-78.95449947218312,-78.66942649281428,-68.2233864150994
13,8.932390824880853,6.442258099968194,5,Z1_2,2,-105.0,-77.54783808101769,-73.65702936389124
13,8.943018080899757,5.924045625898436,5,Z1_2,2,-105.0,-74.37807777217024,-73.98979933572649
13,8.444801694658059,5.852115897628681,5,Z1_2,3,-82.56992872960603,-78.910789201628,-72.71350828873663
13,8.062027427923546,5.913347566786784,5,Z1_2,3,-81.92183478002171,-74.8276552558387,-66.72484113575894
13,7.9150385997905,5.510822733354856,4,Z1_1,3,-81.57038975645463,-77.69332461193675,-67.42070870196417
13,8.142253512810678,5.531076821728363,5,Z1_2,2,-105.0,-71.24969635965451,-68.58278231708087
13,7.982412680666109,4.999789653410405,4,Z1_1,3,-73.40148406359933,-79.53838389648438,-69.3941235329685
13,8.512525310894727,5.20160506129797,5,Z1_2,3,-81.76996883709305,-72.41207746396907,-68.85435277880693
13,8.330923933332548,5.572815568412395,5,Z1_2,2,-81.54631866249484,-105.0,-66.06872610407837
13,8.350404055431929,5.993903296487701,5,Z1_2,2,-105.0,-76.2850017455085,-62.245352643248665
13,8.755123259494423,6.01904054021779,5,Z1_2,3,-83.99822660068803,-78.41655103590115,-69.90860258306772
13,8.334442660937244,5.974316800557545,5,Z1_2,2,-76.77286481565189,-105.0,-67.26139919533885
13,7.8779563675388165,6.1262682788451475,4,Z1_1,3,-82.10416269668596,-79.47383653655902,-65.89656820570721
13,7.572833834454622,6.087447226882431,4,Z1_1,3,-75.891120263679,-78.28308118483443,-65.67356821016496
13,7.769198814918445,6.085582876535474,4,Z1_1,3,-81.59107957338107,-76.07019740829396,-66.84506982851943
13,7.709817279106464,5.723092586007032,4,Z1_1,2,-79.24830370328927,-78.503707537365,-105.0
13,7.586587743099644,5.999938770093974,4,Z1_1,2,-78.9520475670384,-105.0,-66.29339527670741
13,7.757097366220093,6.167310990103301,4,Z1_1,3,-79.17935702418356,-76.0443127042944,-62.26666336638126
13,7.974070720522719,6.267026677183273,4,Z1_1,3,-75.39593936254467,-76.26869362774937,-65.2191951430522
13,8.147520865251341,6.3156370055459305,5,Z1_2,3,-79.85903679111894,-78.31156354664006,-68.27474520651883
13,8.020507891019234,5.920020474512884,5,Z1_2,3,-79.40185119583916,-74.4778136112863,-67.16160448999106
13,8.083283496724773,6.362389881731788,5,Z1_2,3,-84.32826860604924,-73.18459739873492,-67.20411344963512
13,8.0429519419437,6.661093266094299,5,Z1_2,3,-83.14286741749565,-74.29203199402771,-69.25962955496965
13,8.541779096947176,6.323511331802937,5,Z1_2,2,-80.48113256402421,-75.19785293771226,-105.0
13,8.556051109095293,5.938455003663729,5,Z1_2,3,-80.53307168978654,-69.97720165403192,-67.5128483380162
13,8.860880095234826,6.099244358623386,5,Z1_2,3,-80.87720838401256,-79.35055828474724,-68.201759302227
13,8.769815495095255,6.332728135684154,5,Z1_2,2,-77.62017300617163,-81.77355338405664,-105.0
13,8.270220639356873,6.148243703356796,5,Z1_2,2,-105.0,-76.39027449143131,-69.58028202366775
13,7.942631548274218,6.354133596700641,4,Z1_1,2,-81.85188124327331,-105.0,-69.0275933374491
13,7.882727129882556,6.609748284466145,4,Z1_1,3,-80.73222094105844,-73.70268592791741,-65.12171434840737
13,8.254185447940287,6.687600896711934,5,Z1_2,2,-82.58458076931414,-105.0,-66.39240933172547
13,8.649032518889623,6.713091097504743,5,Z1_2,2,-105.0,-75.2724747595303,-74.0769113062629
13,8.835442121559586,6.465455506549794,5,Z1_2,3,-81.78879300018876,-79.16531825459099,-68.1048150598876
13,8.281303305326372,6.431496407166394,5,Z1_2,3,-85.04626480720424,-74.54960697990184,-69.23484571944657
13,8.320408306004806,6.830706502306548,5,Z1_2,3,-77.54752214832699,-74.7956383405952,-65.86396937975707
13,8.517651085776698,6.784524695982531,5,Z1_2,3,-85.36455517930791,-75.5809934018209,-62.966888870025244
13,8.89096405139296,6.654190113450367,5,Z1_2,2,-105.0,-79.70873463551192,-70.3110397916609
13,8.902924659107628,6.3107814537360785,5,Z1_2,2,-80.18643960166034,-105.0,-69.22025228830869
13,9.286672007346635,6.343693737935257,5,Z1_2,3,-83.61107270714233,-82.79573959650662,-71.30149784827381
13,9.225058151086856,6.6378241979507315,5,Z1_2,3,-83.99049386483044,-75.84317777428059,-70.34738806629304
13,9.563997728919398,6.6255699443010005,5,Z1_2,3,-82.77326372082695,-77.40774315933373,-68.32059268906227
13,10.02511027000942,6.590551742311534,5,Z1_2,2,-82.20605632428448,-105.0,-70.18103674424255
13,9.563338668480725,6.4348902948040525,5,Z1_2,3,-79.34843619778239,-75.17227327815797,-69.89296264062656
13,9.691239400353519,6.870065787941623,5,Z1_2,2,-105.0,-74.62824432796978,-73.72437884233717
13,9.975105095110834,6.789330944680026,5,Z1_2,3,-83.26861688987131,-75.1672977690061,-71.67062882188482
13,9.540787979462502,6.936260733931625,5,Z1_2,3,-85.31780638280833,-78.76347309649147,-72.35201876760242
13,9.242370970935546,6.963635182231067,5,Z1_2,3,-79.07697658898445,-76.2849495595224,-69.7271871523245
13,9.118648394947819,7.263202819788145,5,Z1_2,2,-82.63161810854356,-105.0,-67.56821792004416
13,9.451433858990887,7.4338345208463865,5,Z1_2,2,-105.0,-72.3681371169907,-71.34950796414269
13,9.799170125536538,7.563059592475414,5,Z1_2,3,-81.41587463106784,-76.50589249379092,-69.94685549437425
13,9.49103633356161,7.632332240390673,5,Z1_2,3,-87.83053974704028,-75.19756204027695,-71.63183459428281
13,9.55213919159133,7.4257293441429795,5,Z1_2,2,-87.01560800863466,-105.0,-71.67358559925485
13,10.381794733384423,7.083392423301912,5,Z1_2,3,-80.9190254618889,-82.25979986640426,-74.95132966305967
13,10.028049765108026,7.193241901599679,5,Z1_2,2,-82.87828366496005,-105.0,-72.0030613602924
13,9.595019131800264,7.087073863017324,5,Z1_2,3,-87.92089849784973,-72.05372200114495,-73.93058821448399
13,9.646459574101064,7.295014604459814,5,Z1_2,3,-77.4471414178649,-77.15863351118803,-74.44722154755402
13,9.546800126471998,7.601707658374228,5,Z1_2,3,-81.59880960884715,-76.8030275334047,-69.89888469058376
13,9.519525471828375,8.0,5,Z1_2,2,-105.0,-73.74402354040656,-73.19057426775294
13,9.635721370992474,8.0,5,Z1_2,3,-84.64374663997017,-76.61187327176386,-71.6890074731255
13,9.334896317331474,8.0,5,Z1_2,3,-84.9768268305829,-76.91143312589573,-70.19964874335953
13,9.678135746666609,7.529606111178258,5,Z1_2,3,-78.06214135728119,-72.94633841523762,-69.9301540675086
13,9.683583703325455,7.155262400721838,5,Z1_2,3,-87.99006170496124,-72.76181257263295,-69.43987406843759
13,10.0411627113008,7.019528475904561,5,Z1_2,3,-81.71072430042686,-78.96543045262247,-76.01190604331862
13,10.351724212690835,6.923238136220129,5,Z1_2,3,-80.05462372830421,-78.55423212714764,-73.98262078317319
13,10.095413353262064,6.886395450273076,5,Z1_2,2,-79.91110145389365,-74.59021631310262,-105.0
13,10.041148272461045,6.570511796360171,5,Z1_2,3,-84.02541830300564,-74.60181829794291,-67.99488648226112
13,10.174570626061412,6.928996929935724,5,Z1_2,2,-105.0,-77.77686181810513,-76.20118090439985
13,10.27889672165567,6.554411856235688,5,Z1_2,3,-77.94550754668171,-80.96336970039442,-72.26464277530461
13,10.618298065409478,6.710641743510535,5,Z1_2,2,-105.0,-73.07551388693246,-71.75177997317097
13,10.301985009029998,6.5916960901201165,5,Z1_2,2,-105.0,-68.63698776388956,-74.15897575358885
13,9.907094095997348,6.631934701251327,5,Z1_2,3,-81.68658142738178,-69.83508291026095,-71.92497268856062
13,10.076266349964815,6.1830866275719725,5,Z1_2,3,-77.84498684541705,-70.50049483503271,-74.19131076523793
13,10.415343733312737,6.151744150688782,5,Z1_2,3,-85.12946523022318,-77.85914183092466,-72.97762274535737
13,10.350648457246793,6.632453251805,5,Z1_2,3,-82.14634726105203,-72.2858191892027,-78.16023086978905
13,10.335260012130494,7.0566997693576505,5,Z1_2,3,-85.6527110938253,-74.16492489847226,-72.06005327374358
13,10.151121969295982,7.091500013815067,5,Z1_2,3,-84.73276617318388,-77.66171113283342,-76.03569586548572
13,10.25069930917332,6.625973935246313,5,Z1_2,2,-105.0,-78.40439959684797,-80.60780226355185
13,9.77391765401107,6.541459110332604,5,Z1_2,2,-105.0,-73.2773932074886,-72.30789744919585
13,9.705333173639184,6.765878143743446,5,Z1_2,3,-79.60795999105443,-76.84757895120583,-82.32612644741417
13,10.10336167021017,6.744905372292349,5,Z1_2,2,-88.05735404552037,-105.0,-73.11866175068484
13,10.091393946924438,6.990651407155886,5,Z1_2,3,-76.73067434506655,-73.69863940259066,-70.91070788619693
13,10.152463288084542,6.600709165942556,5,Z1_2,3,-84.92686924652327,-80.29721833568604,-72.56097972627353
13,10.144351318289731,6.135500440221099,5,Z1_2,3,-78.27206240117148,-74.93382123027648,-70.97167676664544
13,10.04122188548448,6.194947318328649,5,Z1_2,3,-82.23569008867551,-71.18311172831315,-73.45396838189464
13,9.616033793670862,6.219233567418162,5,Z1_2,3,-82.98580287194753,-73.3840071530782,-72.41242914958677
13,9.841388994259383,6.571005751053799,5,Z1_2,3,-80.87075809184955,-74.17705172298507,-68.85884781133629
13,9.838091463997506,6.305271933149888,5,Z1_2,3,-81.51376563604525,-79.03488908441659,-76.5082243486289
13,9.826088911634768,5.959931987706755,5,Z1_2,3,-82.33099699067162,-72.70442753419438,-71.32016080056863
13,10.15297281460341,5.974079966509955,5,Z1_2,3,-82.89411701239906,-70.10074432002732,-69.4086980088595
13,10.139600979840097,5.61780172094651,5,Z1_2,3,-82.42061971436456,-76.92879732168421,-72.97336576438768
13,10.146822975116837,5.92808335793725,5,Z1_2,2,-80.28503138438194,-105.0,-76.1625576381827
13,9.977552302751947,6.328429448510855,5,Z1_2,3,-77.58846245731367,-73.48480760616164,-73.77512023866153
